id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
918682793495133784,"Modern Studio in Lisbon! Sundeck, Pets are Allowed",484535538,RoomPicks,Lisboa,Santo Antnio,38.72098146039138,-9.150156793427202,Private room,999,1,0,,,62,336,0,28333/AL
918628449951983653,"Explore Lisbon's Charm! Full Kitchen, Pets Allowed",484535538,RoomPicks,Lisboa,Santo Antnio,38.71923,-9.15167,Private room,999,1,0,,,62,336,0,28333/AL
918682719286564155,"City Break! Rooftop Sundeck, Pets Allowed!",484535538,RoomPicks,Lisboa,Santo Antnio,38.7191578147146,-9.150504033333332,Private room,999,1,0,,,62,336,0,28333/AL
923740160468633784,"Fully-furnished Unit with Kitchen, Pet-friendly!",484535538,RoomPicks,Lisboa,Santo Antnio,38.719267956046444,-9.149828007305834,Private room,999,1,0,,,62,356,0,28333/AL
983251005389159719,"Lisbon Getaway! Rooftop Sundeck, Onsite Parking!",484535538,RoomPicks,Lisboa,Santo Antnio,38.72119,-9.15185,Private room,999,1,0,,,62,336,0,Exempt
983250401115307779,City Escape in Lisbon! Rooftop Sundeck and Jacuzzi,484535538,RoomPicks,Lisboa,Santo Antnio,38.7212659182088,-9.151249356704856,Private room,999,1,0,,,62,356,0,Exempt
1056256512317207106,"Renovated 1BD Portuguese-Styled Flat, Lisbon",436898229,Petar,Lisboa,Arroios,38.7167676,-9.1384917,Entire home/apt,100,2,4,2024-02-27,2.40,7,257,4,37706/AL
935292801644871148,Central Location! 2 Pet-friendly Units w/ Kitchens,484535538,RoomPicks,Lisboa,Santo Antnio,38.72135,-9.15107,Private room,999,1,0,,,62,352,0,28333/AL
918683409224966179,Convenient Location! Full Kitchen and Pet-friendly,484535538,RoomPicks,Lisboa,Santo Antnio,38.71915,-9.15167,Private room,999,1,0,,,62,328,0,28333/AL
54335571,"Central,  Delux Apartment with Pátio, share Garden",440843690,Travelservices,Lisboa,Misericrdia,38.714851,-9.15226,Entire home/apt,86,3,2,2023-04-30,0.15,55,310,1,18169/AL
23354016,Rua São Bento Apartment,453011276,Constança,Lisboa,Misericrdia,38.71171188354492,-9.152758598327637,Entire home/apt,170,2,39,2023-08-29,0.54,1,46,10,61776/AL
3995802,Heart of Lisbon - Cais Sodré Flat,20715796,Frederico,Lisboa,Misericrdia,38.70745,-9.14481,Entire home/apt,193,4,59,2023-08-22,0.55,1,90,9,
33899414,Elegant Apartment in Santana. Rossio II!Safe Stay,188582300,Sofia,Lisboa,Arroios,38.71756,-9.13824,Entire home/apt,89,2,54,2024-01-04,0.90,2,263,14,95179/AL
1064289168380988862,Downtown Vintage Suite Iii By Homing,534322706,Homing,Lisboa,Santa Maria Maior,38.71343,-9.1384,Private room,33,1,1,2024-02-24,1,22,288,1,20528/Al
1034001506338861124,The Bonsai Apartment @ Historical Chiado,2959548,Joca,Lisboa,Santa Maria Maior,38.7132213,-9.142393199999999,Entire home/apt,200,4,0,,,1,215,0,5487/AL
625791835149125507,Beautiful Apt Bairro Alto - river view,458729009,Beautiful Apartment,Lisboa,Misericrdia,38.711018,-9.146009,Entire home/apt,220,2,9,2023-10-03,0.41,1,298,2,086249/AL
7762739,"A Portuguesa I, at Bica's Funicular St.",3250665,The Blue House,Lisboa,Misericrdia,38.70872,-9.14641,Entire home/apt,84,1,199,2024-03-01,1.91,12,253,22,39659/AL
1102348707967228532,Apartamento ao lado da praça,545269584,Xiaojin,Lisboa,Arroios,38.71565,-9.13851,Entire home/apt,69,1,0,,,4,169,0,14509/AL
878182693585605178,Isaba - 2 bedrooms and parking in Amoreiras,419162816,Ukio,Lisboa,Santo Antnio,38.72304,-9.15574,Entire home/apt,286,31,0,,,187,226,0,Exempt
5664234,Double or Twin Bedroom with shared bathrooms,15925834,Chalet D'Ávila - Guest House,Lisboa,Avenidas Novas,38.73525,-9.14307,Private room,70,1,136,2024-03-15,1.25,14,238,93,
878739115740430492,Bielsa - 2 bedrooms in Amoreiras,419162816,Ukio,Lisboa,Santo Antnio,38.72362280541309,-9.15371788593452,Entire home/apt,274,31,1,2023-08-01,0.13,187,117,1,Exempt
918626969701251361,"In the Heart of Lisbon! Kitchenette, Pet-friendly!",484535538,RoomPicks,Lisboa,Santo Antnio,38.71999365465578,-9.150812944170175,Private room,999,1,0,,,62,273,0,3712
918628183824683214,"Look No More! Full Kitchen, Pets are Allowed!",484535538,RoomPicks,Lisboa,Santo Antnio,38.72076,-9.15184,Private room,999,1,0,,,62,328,0,28333/AL
918829103470372873,"Explore Lisbon! Pet-friendly, Fully-furnished!",484535538,RoomPicks,Lisboa,Santo Antnio,38.72155,-9.15095,Private room,999,1,0,,,62,354,0,3712
983248617944528757,Spacious and Stylish Accommodation with Kitchen!,484535538,RoomPicks,Lisboa,Santo Antnio,38.719141648119404,-9.151440977737956,Private room,999,1,0,,,62,358,0,Exempt
935311129106837350,Group Getaway in Lisbon! 3 Units with Kitchenette!,484535538,RoomPicks,Lisboa,Santo Antnio,38.71996,-9.14956,Private room,999,1,0,,,62,261,0,3712
918828907549996908,Central Hotel near Torel Garden! Pets are Allowed!,484535538,RoomPicks,Lisboa,Santo Antnio,38.72184,-9.15138,Private room,999,1,0,,,62,338,0,3712
935294369728606102,Pet-friendly Hotel! Two Units with Full Kitchens,484535538,RoomPicks,Lisboa,Santo Antnio,38.71936,-9.1516,Private room,999,1,0,,,62,318,0,28333/AL
918626585703548600,Rare Find! Spacious & Pet-friendly Accommodation!,484535538,RoomPicks,Lisboa,Santo Antnio,38.72009,-9.14964,Private room,999,1,0,,,62,286,0,3712
935307924142231812,Rare Find! 2 Pet-friendly Units with Kitchenette!,484535538,RoomPicks,Lisboa,Santo Antnio,38.71998,-9.14927,Private room,999,1,0,,,62,267,0,3712
983259114005481658,Unbeatable Location! Spacious Room w/Kitchenette,484535538,RoomPicks,Lisboa,Santo Antnio,38.7202,-9.15049,Private room,999,1,0,,,62,338,0,3712
935309540030056773,Great Location! Two Modern Units with Kitchenettes,484535538,RoomPicks,Lisboa,Santo Antnio,38.71993,-9.15077,Private room,999,1,0,,,62,285,0,3712
983258508818586717,Pet-friendly & Central Hotel with Private Parking!,484535538,RoomPicks,Lisboa,Santo Antnio,38.72221,-9.15136,Private room,999,1,0,,,62,354,0,3712
935311784394072553,"You Found it! 3 Pet-friendly Units, Prime Location",484535538,RoomPicks,Lisboa,Santo Antnio,38.72016,-9.14962,Private room,999,1,0,,,62,283,0,3712
18856463,Unique Home w/ Terrace & Chimney Shower @ Estrela,5863476,Lisbon Dreams,Lisboa,Estrela,38.71175,-9.15499,Entire home/apt,119,1,47,2023-11-13,0.57,6,200,17,40526/AL
609801745054501881,Cais Urban Lodge Duplex Apartment,450167617,Cais,Lisboa,Misericrdia,38.707458,-9.142836,Entire home/apt,287,1,0,,,10,101,0,88137/AL
585454980951752215,Cais Urban Lodge Apartment with a balcony,450167617,Cais,Lisboa,Misericrdia,38.707458,-9.142836,Entire home/apt,323,1,0,,,10,135,0,88137/AL
765861314410112621,Cozy Central Downtown II by Central Hill,2681397,Central Hill Apartments,Lisboa,Santa Maria Maior,38.7153972,-9.1398513,Entire home/apt,178,1,97,2024-03-03,6.18,32,311,81,100257/AL
31942516,Private Room with Independent Entrance,40617682,Alexander,Lisboa,Arroios,38.729271,-9.134484,Private room,56,1,59,2024-03-17,0.96,4,63,1,18785/AL
34118420,Cozy Apartment in Lisbon- Largo do Rato,56261641,Rodrigo,Lisboa,Santo Antnio,38.72179,-9.15351,Entire home/apt,50,2,24,2021-11-13,0.41,1,139,0,Exempt
3368932,Luminoso apartamento  Bairro Alto,7247574,Catarina,Lisboa,Misericrdia,38.7112,-9.14347,Entire home/apt,250,3,48,2023-09-01,0.41,2,55,10,26277/AL
41931208,Cozy Central Downtown IV by Central Hill,2681397,Central Hill Apartments,Lisboa,Santa Maria Maior,38.7154,-9.13985,Entire home/apt,171,1,103,2024-03-04,2.05,32,316,49,100260_AL
13923265,"LV Premier Chiado CH8- comfortable, AC, elevator",181902,Jose Luz,Lisboa,Santa Maria Maior,38.71161,-9.13974,Entire home/apt,237,1,5,2022-11-02,0.10,19,319,0,77835/AL
18896326,Basement Suite w/AC at Estrela Neighbourhood,5863476,Lisbon Dreams,Lisboa,Estrela,38.712254,-9.15506,Entire home/apt,183,1,34,2023-11-12,0.41,6,233,8,40526/AL
991346745151800087,Flores Apartment,776014,Alexandre,Lisboa,Santo Antnio,38.7164256,-9.1531859,Entire home/apt,215,7,1,2024-01-28,0.59,7,114,1,324778/AL
19553723,Príncipe cosy house in Lisbon's oldtown,16397011,Miguel,Lisboa,Misericrdia,38.71519,-9.15011,Entire home/apt,81,3,135,2024-02-25,1.68,2,234,23,60621/AL
41557348,Casas do Beco Charming Flat I,180699730,João,Lisboa,Arroios,38.71591,-9.13881,Entire home/apt,174,2,72,2024-02-23,1.84,2,215,13,76359/AL
7754584,Central Downtown Rossio by Central Hill,2681397,Central Hill Apartments,Lisboa,Santa Maria Maior,38.71563,-9.14027,Entire home/apt,215,1,237,2024-03-14,2.26,32,265,34,21223/AL
43562836,2 bedroom duplex Rossio - Wifi,327776633,Maria,Lisboa,Arroios,38.71556091308594,-9.138877868652344,Entire home/apt,220,2,17,2023-03-29,0.39,4,46,1,81925/AL
42094553,Comtesse Lisbonne Studio B,333812623,Comtesse Lisbonne,Lisboa,Santa Maria Maior,38.71185,-9.14103,Entire home/apt,100,1,47,2023-11-15,1.38,22,238,13,91441/AL
18855497,"São Bento/Estrela Apartment Terrace, Center City",131343919,Maria,Lisboa,Estrela,38.71397,-9.15421,Entire home/apt,160,5,40,2019-08-26,0.49,1,352,0,
742527206918168909,Budget Room,62106581,The Hygge Estrela,Lisboa,Campo de Ourique,38.71671,-9.15822,Private room,83,1,0,,,6,184,0,59617/AL
41587404,Rossio Premium 1 Bedroom Apartment- Wifi,327776633,Maria,Lisboa,Arroios,38.71664,-9.13932,Entire home/apt,200,2,2,2023-05-21,0.09,4,90,1,81923/AL
44626553,2 bedroom apartment - Lisbon Stairs,327776633,Maria,Lisboa,Arroios,38.71556854248047,-9.139049530029297,Entire home/apt,200,1,10,2023-04-06,0.24,4,46,1,81921/AL
31941589,Private Double Room With a Terrace and Patio View,40617682,Alexander,Lisboa,Arroios,38.729271,-9.134484,Private room,65,1,82,2024-02-19,1.33,4,79,8,18785/AL
40076688,Downtown Correeiros III - HeyLisbon,308670955,Luis,Lisboa,Santa Maria Maior,38.71255,-9.13876,Entire home/apt,100,2,40,2023-11-12,0.78,5,247,11,7901/AL
43467480,Building with 7 suite 14 guests near Rossio Square,65389761,Bei,Lisboa,Arroios,38.71714,-9.13808,Entire home/apt,559,3,49,2024-03-11,1.65,13,168,25,75342/AL
44000843,Suite with balcony near Rossio Square,65389761,Bei,Lisboa,Arroios,38.7167,-9.13905,Private room,53,3,22,2023-08-26,0.52,13,6,3,75339/AL
15610481,Downtown Apartment with 2 Terraces,92419857,Valter & Natacha,Lisboa,Santa Maria Maior,38.71285,-9.13847,Entire home/apt,130,7,277,2024-03-12,3.13,1,196,33,37714/AL
26638933,Cantinho Lisboa Florista,10077695,Maria Ines,Lisboa,Misericrdia,38.71331,-9.15068,Entire home/apt,80,2,72,2024-03-03,1.22,2,281,34,86030/AL
23017133,Fantastic Apart 10m walking from Principe Real.,83725020,Mafalda,Lisboa,Campo de Ourique,38.71699142456055,-9.157649040222168,Entire home/apt,320,5,0,,,1,178,0,65947/AL
18506823,Tiled Premium Room | Tram28 | Wi-Fi,128442020,Francisco,Lisboa,Misericrdia,38.71196,-9.15032,Private room,63,1,178,2024-02-22,2.14,1,77,33,48082/AL
21502874,"5 star and fully equipped, walkable to everywhere",418296,Tiago,Lisboa,Misericrdia,38.71123,-9.14801,Entire home/apt,111,3,191,2024-03-06,2.55,1,244,61,62733/AL
579460167027190008,Quarto Duplo,448886449,Lisbon Wine House,Lisboa,Arroios,38.724186,-9.136033,Private room,104,1,68,2024-01-20,2.83,7,250,2,91500/AL
579553759258207493,Quarto Duplo Económico,448886449,Lisbon Wine House,Lisboa,Arroios,38.72523,-9.13702,Private room,101,1,18,2023-10-13,0.75,7,192,1,91500/AL
23891984,Double or Twin Bedroom with shared bathrooms,15925834,Chalet D'Ávila - Guest House,Lisboa,Avenidas Novas,38.73525,-9.14307,Private room,70,1,76,2024-03-07,2.70,14,276,62,13383/AL
856688953159345180,Principe Real Charming Duplex Apt AC Ground Floor,219875326,"Stefany, Tiago, Arthur & Cecy",Lisboa,Santo Antnio,38.715884665,-9.144159743,Entire home/apt,70,1,38,2024-03-07,3.30,36,135,38,89607/AL
1071344,Apartment in Historical Chiado - Condessa,3897446,Lisbon,Lisboa,Santa Maria Maior,38.71377,-9.14109,Entire home/apt,128,3,62,2024-03-10,0.49,2,262,33,58988/AL
15237282,Taipas Attic (Covid safe) - Center,11148387,"Rita, Pedro E Hugo",Lisboa,Santo Antnio,38.71594,-9.14402,Entire home/apt,69,3,252,2024-03-02,2.87,1,138,53,56698/AL
44457891,Luxury rooftop Penthouse with downtown city view,140799888,José,Lisboa,Misericrdia,38.71514,-9.14438,Entire home/apt,160,3,181,2024-02-27,4.15,5,263,54,85140/AL
22506669,Bairro Alto Delight in the heart of Lisbon,41120866,Diogo,Lisboa,Misericrdia,38.71475,-9.14496,Entire home/apt,72,3,130,2024-03-11,1.76,1,252,33,62971/AL
30219646,Enchanting and Rustic apartment in Central Lisbon,226957378,Elodie,Lisboa,Santa Maria Maior,38.7178,-9.13603,Entire home/apt,99,1,166,2024-03-04,2.68,1,206,50,83229/AL
31938502,Bright and spacious private triple room,40617682,Alexander,Lisboa,Arroios,38.729271,-9.134484,Private room,64,1,112,2024-03-16,1.87,4,89,36,18785/AL
1055656465946789775,Elegance in São Bento - 1 bedroom apartment,5691663,Alexandra Pedro And Team,Lisboa,Misericrdia,38.712455602393874,-9.151559489549248,Entire home/apt,81,1,5,2024-03-05,3.49,102,261,5,Exempt
585451934734901004,Cais Urban Lodge Suite,450167617,Cais,Lisboa,Misericrdia,38.707409,-9.143075,Private room,117,1,123,2024-03-04,5.15,10,212,41,88139/AL
24367333,Vale Quiet & Comfort Flat,5691663,Alexandra Pedro And Team,Lisboa,Misericrdia,38.71273,-9.15076,Entire home/apt,111,2,265,2024-03-09,3.67,102,280,55,67286/AL
4747812,Lisbon design flat in Principe Real,3534441,Nuno,Lisboa,Santo Antnio,38.71665,-9.1514,Entire home/apt,100,3,385,2024-03-04,3.43,2,114,48,20266/AL
874375481617036782,Maria José's Apartment - Room 1 w/ private balcony,210722688,Filipa,Lisboa,Arroios,38.72356923831149,-9.134293119896627,Private room,35,1,6,2023-08-17,0.72,18,57,6,90839/AL
16344398,"Beautiful, space + light, near Bairro Alto!",107015823,Paulo +Christine,Lisboa,Misericrdia,38.71266,-9.15059,Entire home/apt,94,3,252,2024-03-11,2.88,3,314,48,37332/AL
50102707,Maria Alice's Apartment - Room 2 with balcony,210722688,Filipa,Lisboa,Arroios,38.72294,-9.13435,Private room,39,1,23,2024-02-17,0.69,18,100,16,90837/AL
13183400,Cool Room - City Center,55746040,Oscar,Lisboa,Arroios,38.71959,-9.1374,Private room,52,1,361,2024-03-03,3.86,1,138,66,55240/AL
9181183,"A Portuguesa, at Bica's Funicular",3250665,The Blue House,Lisboa,Misericrdia,38.70902,-9.14701,Entire home/apt,68,1,248,2024-02-24,2.45,12,300,23,39651/AL
53064034,- ANGELS APARTMENT 3F-LISBON-BAIRRO ALTO,169576758,Ana And Pedro,Lisboa,Misericrdia,38.71478,-9.14458,Entire home/apt,95,25,17,2024-01-14,0.80,3,262,8,58283/AL
7729793,Private Queen Room with Shared Bathroom,40617682,Alexander,Lisboa,Arroios,38.72919,-9.13455,Private room,60,1,25,2023-12-17,0.24,4,87,5,18785/AL
50919052,Pure Lisbon Loft-Chiado,202462685,Cecilia,Lisboa,Misericrdia,38.70913,-9.14715,Entire home/apt,59,1,143,2024-03-03,4.52,10,63,61,80320/AL
656771,Charming Apt  @ Bairro Alto/Chiado,3308607,Daniela,Lisboa,Misericrdia,38.71188,-9.14874,Entire home/apt,89,2,322,2024-02-25,2.29,1,190,44,50248/AL
1061649090427826771,Quiet & Stylish near Parliament,5691663,Alexandra Pedro And Team,Lisboa,Misericrdia,38.71243048743522,-9.15152730304107,Entire home/apt,90,1,1,2024-03-04,1,102,300,1,Exempt
14131339,Remodeled 1 BR Modern Central AC - Time Out Market,53798450,Waleed,Lisboa,Misericrdia,38.70854,-9.14596,Entire home/apt,250,2,239,2024-02-27,2.58,1,355,38,82032/2018
32056025,Martim Moniz Studio 2 w/AC - by LU Holidays,239513511,Goncalo & Miku,Lisboa,Santa Maria Maior,38.71999,-9.13621,Entire home/apt,71,1,153,2024-03-04,2.49,26,349,32,39383/AL
35124934,My little cozy house,211106035,Alexandre Passos,Lisboa,Arroios,38.72217,-9.1353,Entire home/apt,45,1,255,2024-03-01,4.40,4,180,60,84704/AL
44312034,Maria Alda's Apartment - Room 2,210722688,Filipa,Lisboa,Arroios,38.723650963669094,-9.132393744479964,Private room,,2,25,2023-08-31,0.57,18,92,11,68895/AL
907158534967635190,Solo traveler cosy room E Historical Lisbon,11470182,Tin,Lisboa,Arroios,38.72385,-9.13319,Private room,,1,27,2024-03-13,3.06,31,92,27,49960/AL
4646989,Appartement de peintre.,24058031,Pascale,Lisboa,So Vicente,38.71981,-9.13256,Private room,,4,100,2024-03-12,1.03,1,205,14,55201/AL
34651312,Bright & Cozy Balcony Flat Lisbon Old Town Center,42479445,Joana,Lisboa,Misericrdia,38.714149,-9.15049,Entire home/apt,81,2,69,2024-03-04,1.21,8,246,18,80881/AL
665819871380056456,Liberdade Stylish Attic Apt with AC and City View,219875326,"Stefany, Tiago, Arthur & Cecy",Lisboa,Santo Antnio,38.716007904,-9.144217604,Entire home/apt,130,1,32,2024-03-10,1.64,36,159,22,83209/AL
50636585,Amazing Penthouse Bairro Alto Duplex Apt,219875326,"Stefany, Tiago, Arthur & Cecy",Lisboa,Santo Antnio,38.71671,-9.14454,Entire home/apt,202,1,83,2024-02-22,2.64,36,136,37,64589/AL
24968687,RENOVATED APARTMENT - LISBON-BAIRRO ALTO - w AC,169576758,Ana And Pedro,Lisboa,Misericrdia,38.71554,-9.14485,Entire home/apt,100,25,5,2020-08-21,0.10,3,0,0,58283/AL
31579254,"A Portuguesa IV, at Bica's Funicular St.",3250665,The Blue House,Lisboa,Misericrdia,38.70866,-9.14546,Entire home/apt,78,2,98,2024-02-18,1.70,12,314,25,88146/AL
661432335671393012,Superb Modern and Unique Liberdade Apt,219875326,"Stefany, Tiago, Arthur & Cecy",Lisboa,Santo Antnio,38.716157204,-9.143741031,Entire home/apt,170,1,53,2024-03-10,2.64,36,144,29,64589/AL
15319503,Marcos Portugal Apartment,62024187,Taynara,Lisboa,Misericrdia,38.71552,-9.15198,Entire home/apt,72,1,267,2024-02-15,2.99,2,63,55,88372/AL
655052299491438088,G House Casa Dos Reis 2 Bed suite Castele wiew 4B,6145298,Igor,Lisboa,Arroios,38.72296,-9.13498,Private room,48,4,8,2024-01-16,0.39,5,331,2,104691/AL
655849244944535013,Guest House Casa Dos Reis 1 king Bed Castele wiew,6145298,Igor,Lisboa,Arroios,38.72292,-9.13606,Private room,69,1,4,2023-05-09,0.21,5,325,2,104691/AL
49320852,Guest House Casa Dos Reis 2 S BED suite Castl wiew,6145298,Igor,Lisboa,Arroios,38.72076,-9.13675,Private room,48,2,14,2024-02-19,0.41,5,164,3,104691/AL
50597258,Guest House Casa dos Reis WIFI 2 single bed Room 5,6145298,Igor,Lisboa,Arroios,38.72161,-9.13471,Private room,48,3,14,2023-02-06,0.43,5,81,0,104691/AL
624976432502503174,Maria José's Apartment - Room 2 w/ private balcony,210722688,Filipa,Lisboa,Arroios,38.72334103792045,-9.13277829146739,Private room,31,1,8,2023-09-01,0.39,18,94,6,90839/AL
50214308,Maria Alice's Apartment - Room 1 with balcony,210722688,Filipa,Lisboa,Arroios,38.72325,-9.13407,Private room,34,1,26,2024-03-16,0.79,18,60,22,90837/AL
1078786221190135552,Carmo Comfy Studio,76223539,BnBird,Lisboa,Santa Maria Maior,38.7133538,-9.1421221,Entire home/apt,50,30,0,,,146,243,0,Exempt
34587296,Beautiful Flat near Pç. do Comércio by LovelyStay,260954582,Jane,Lisboa,Santa Maria Maior,38.70818,-9.13465,Entire home/apt,171,2,81,2024-02-24,1.40,1,223,26,84127/AL
52789117,Correeiros Downtown - Historic Lisbon Apartment,76223539,BnBird,Lisboa,Santa Maria Maior,38.712132,-9.137911,Entire home/apt,88,3,75,2024-02-29,2.62,146,272,22,64353/AL
655592786920495503,Arco-A. The chic apartment in the heart of Lisbon,68877495,Catherine,Lisboa,Santa Maria Maior,38.70765,-9.13657,Entire home/apt,190,2,81,2024-03-02,3.93,2,82,56,105192/AL
3716137,Mouraria's room in the center,18971002,Sofia,Lisboa,Santa Maria Maior,38.71848,-9.13419,Private room,35,2,258,2024-02-25,2.20,1,81,15,58702/AL
36112564,Heart of Lisbon Attic Studio 1,57690111,Jing,Lisboa,Santa Maria Maior,38.71234,-9.13951,Entire home/apt,138,3,71,2024-01-28,1.88,7,95,12,105060/AL
23697510,Maria ROOM C with Private Bathroom-Central Lisbon,11470182,Tin,Lisboa,Arroios,38.72214,-9.13149,Private room,67,1,161,2024-03-14,2.20,31,87,31,67787/AL
34006880,Noble and Luxury house in Lisbon,256773839,Sungshik,Lisboa,Arroios,38.7218,-9.13502,Entire home/apt,551,3,132,2024-02-22,2.22,1,337,39,94687/AL
24294474,River View Center,5473143,Ana Catarina,Lisboa,Misericrdia,38.71264,-9.14998,Entire home/apt,59,3,113,2024-03-13,1.58,2,157,4,68737/AL
1070087956446281821,J&M - Studio Apartment,526200125,Casas Da Baixa I,Lisboa,Santa Maria Maior,38.70875,-9.1361,Entire home/apt,172,1,0,,,9,174,0,91091/AL
44473989,Maria Amélia's apartment - Largest Room,210722688,Filipa,Lisboa,Arroios,38.72370340807684,-9.132436578524885,Private room,33,4,7,2024-02-27,0.73,18,47,7,68898/AL
1070125839686485839,LH - One Bedroom Aparment,526200125,Casas Da Baixa I,Lisboa,Santa Maria Maior,38.70824,-9.13539,Entire home/apt,191,1,0,,,9,207,0,28781/AL
19404863,Maria ROOM B- Culturally rich hotspot apartment,11470182,Tin,Lisboa,Arroios,38.7237,-9.13301,Private room,61,1,238,2024-02-28,2.92,31,113,57,49959/AL
579567315713063847,Bairro Alto Charming Bright Apt with Elevator,219875326,"Stefany, Tiago, Arthur & Cecy",Lisboa,Santo Antnio,38.71679,-9.14376,Entire home/apt,108,1,57,2024-02-05,2.35,36,141,34,83209/AL
49439477,Beautiful cozy flat in Flowers Garden!,373706405,Amélia,Lisboa,Misericrdia,38.71475,-9.15076,Entire home/apt,59,1,60,2024-02-25,1.83,3,21,19,79506/AL
580185334225390183,Quarto Familiar Superior,448886449,Lisbon Wine House,Lisboa,Arroios,38.72512,-9.13495,Private room,116,1,11,2023-04-08,0.46,7,237,1,91500/AL
8044338,Old Town Modern Flat with Terrace in Sunny Lisbon,42479445,Joana,Lisboa,Misericrdia,38.714149,-9.15049,Entire home/apt,130,2,275,2024-03-07,2.72,8,265,42,60024/AL
6408578,"Flat in Bairro Alto, Lisbon (17524/AL)",33201646,Eduardo,Lisboa,Misericrdia,38.7154,-9.14471,Entire home/apt,119,3,236,2024-02-26,2.20,1,60,34,17524/AL
1094887712250042759,Amazing Liberdade Apt Ground Floor w AC Elevator,208710024,Tiago Arthur Stefany,Lisboa,Santo Antnio,38.71662,-9.144679,Entire home/apt,137,1,0,,,2,150,0,12874/AL
18429331,Stylish bright apartment in the heart of Lisbon,44149904,Mariana,Lisboa,Misericrdia,38.7084,-9.15193,Entire home/apt,115,3,56,2024-02-15,0.67,1,7,13,
14841398,SCS Apartments - São Marçal 33,42195490,Sérgio,Lisboa,Misericrdia,38.71518,-9.15027,Entire home/apt,98,1,543,2024-01-09,5.92,3,145,2,35584/AL
16974718,"""Feel Baixa""super cozy in downtown",9312602,Ana,Lisboa,Arroios,38.71841,-9.13652,Entire home/apt,58,2,187,2020-08-14,2.16,3,187,0,39882/AL
994687731387516657,Olarias Blue 1 BR Apt w/ work space very central,268651206,Homeful Homes,Lisboa,Santa Maria Maior,38.71949910000001,-9.134697899999999,Entire home/apt,61,27,2,2024-01-07,0.55,15,201,2,Exempt
27959738,Apartment in one of Lisbons Villages very central,211106035,Alexandre Passos,Lisboa,Arroios,38.72194,-9.13556,Entire home/apt,51,1,304,2024-03-01,4.50,4,104,72,80454/AL
22949622,Lisbon Garden Retreat- Classic Portuguese Glamour,4290628,Pedro,Lisboa,Arroios,38.7256,-9.132,Entire home/apt,81,3,119,2024-02-27,1.62,11,304,4,62317/AL
29561544,Anima Apartment in Santa Catarina,222215686,Ama,Lisboa,Misericrdia,38.71151,-9.14609,Entire home/apt,145,2,21,2023-08-13,0.72,8,237,6,37093/AL
23276329,Lisbon Central Loft,77582423,João André,Lisboa,Arroios,38.71606,-9.13908,Entire home/apt,96,2,255,2024-03-10,3.48,1,92,69,64444/AL
29562004,Ziel Apartment - Beautiful Loft with Terrace,222215686,Ama,Lisboa,Misericrdia,38.71171,-9.14792,Entire home/apt,145,2,99,2024-03-10,1.65,8,229,26,37095/AL
54140799,GuestReady - Minimalist Studio In Downtown Lisbon,438918511,Thomas,Lisboa,Arroios,38.72625,-9.13787,Entire home/apt,90,1,44,2024-03-12,2.17,1,261,22,111445/AL
817118287391374267,luz e vida no centro,436047077,Elsa,Lisboa,Avenidas Novas,38.74182956594572,-9.149244213757884,Entire home/apt,85,3,5,2023-06-06,0.37,2,90,1,Exempt
49556261,yourStudio @ 10min Chiado 🌸🌼,399698945,Alexandra,Lisboa,So Vicente,38.72193,-9.12406,Entire home/apt,32,2,68,2022-11-01,2.48,1,296,0,Exempt
548526375014928014,Newly Renovated With Amazing Natural Light,440843690,Travelservices,Lisboa,Misericrdia,38.714851,-9.15226,Entire home/apt,150,3,14,2023-10-17,0.56,55,260,7,18173/AL
25209609,Almirante GuestHouse - Quarto3,189080208,Cláudia E José,Lisboa,Arroios,38.7313,-9.13439,Private room,50,4,17,2023-07-09,0.25,12,140,2,71449/AL
32558334,Promenade pour le château St Jorge et tram 28,4400449,Ana,Lisboa,Arroios,38.72351,-9.13463,Entire home/apt,90,3,102,2024-03-04,1.69,15,206,33,72572/AL
33626767,Avenida Sunny Room - with Balcony 2,252967041,Fernando,Lisboa,Santo Antnio,38.72146,-9.14627,Private room,45,1,79,2023-10-08,1.32,7,325,26,32821/AL
25875597,The Chill(e) Double/Twin Room Q5,193856817,Magna,Lisboa,Arroios,38.7304,-9.13466,Private room,30,1,110,2024-02-09,1.57,14,206,26,74062/AL
23987216,"Sao Lazaro Flat, up to 3 guests",2372087,Albertino,Lisboa,Santa Maria Maior,38.71926,-9.13576,Entire home/apt,89,3,53,2024-02-15,0.74,63,320,14,66537/AL
306191,"Bairro Alto Cute Apartment, Central",1574678,Tiago,Lisboa,Misericrdia,38.71279,-9.14503,Entire home/apt,81,3,501,2024-02-19,3.45,1,345,35,61340/AL
2172762,"LV Premier Chiado CH4- Spacious, Central, Elevator",181902,Jose Luz,Lisboa,Santa Maria Maior,38.71161,-9.13974,Entire home/apt,380,1,119,2024-02-19,0.99,19,277,16,8938/AL
34501582,Sunny Santa Catarina I by LovelyStay,257927631,LovelyStay,Lisboa,Misericrdia,38.71008,-9.1477,Entire home/apt,86,2,152,2024-02-27,2.58,5,135,40,04667/AL
