id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
24179079,"Cosy Apt, next to the lakes",3861904,Charlotte,,sterbro,55.69659,12.57478,Entire home/apt,522,25,1,2023-11-14,0.22,1,131,1,
43754284,Kombineret bade- og storbyferie i København,110659885,Karsten,,Amager st,55.66024,12.63147,Entire home/apt,1050,6,35,2023-09-10,0.77,1,10,7,
945588472450173655,Cosy apt. in the heart of Cph Ø,262827691,Stine,,sterbro,55.7074548,12.5816667,Entire home/apt,754,2,2,2023-10-29,0.26,1,22,2,
597064060686046804,Half town house with garden,4432456,Camilla,,Indre By,55.69045672210367,12.574016976502943,Entire home/apt,2000,3,0,,,1,170,0,
1002903520398990143,Stor lejlighed på indre Østerbro,12276401,Agnete,,sterbro,55.7057855765159,12.578590802707893,Entire home/apt,1100,3,1,2023-12-26,0.31,1,179,1,
1055805095113766188,Room in central Copenhagen,1272973,Peter,,Amager Vest,55.6673395,12.59674,Private room,600,2,0,,,2,55,0,
992715830554095034,"Good, quiet place to crash",94342335,Faisal,,Amager Vest,55.65763353844684,12.603110950253148,Private room,300,2,8,2024-03-20,1.42,1,52,8,
1110779099194408953,Ægte gamle kunstner lejlighed,426467786,Helle,,Indre By,55.6807524,12.572733,Private room,1100,1,0,,,1,266,0,
796821184348161722,Cosy home in the heart of Cph Ø,93510287,Dorte-Maria,,sterbro,55.7050239,12.5789674,Entire home/apt,1499,1,0,,,1,365,0,
50152169,"Fantastisk lokation, skøn 5 lejlighed, ren og pæn.",404724642,Rune,,Amager st,55.65894,12.63127,Entire home/apt,2700,2,4,2023-08-22,0.18,1,365,1,
1097113006342478741,Østerbrolejlighed,40609789,Nanna,,sterbro,55.69971306142471,12.59043297921668,Entire home/apt,939,3,0,,,1,195,0,
568666050761884302,"Dejligt, familievenligt byhus med gårdhave",83512874,Laura,,Nrrebro,55.70906,12.55201,Entire home/apt,1495,2,12,2023-10-20,0.53,1,172,5,
346877,Stunning apartment in the heart of CPH,973643,Lars Flindt,,Indre By,55.68695068359375,12.580875396728516,Entire home/apt,1771,4,4,2023-07-16,0.03,1,38,1,
1120367497541574806,Oasis in the Heart of Østerbro,214459569,Jens Wittrup,,sterbro,55.7004867,12.586128,Entire home/apt,1600,5,0,,,1,15,0,
1556320,"Central, Cozy and comfortable in CPH",3911874,Trine,,Indre By,55.68911,12.57182,Entire home/apt,1600,3,84,2024-02-25,0.65,1,95,6,
927963137660269012,Cozy apartment in Amager,155907357,Sophia,,Amager st,55.66270894672917,12.61354816207302,Entire home/apt,430,1,0,,,1,14,0,
995511644878556812,Rummelig toværelses med altan,173168677,Ulrik,,sterbro,55.700691758246585,12.588781043887138,Entire home/apt,943,2,6,2023-12-31,1.33,1,143,6,
5983958,Whole apartment in central CPH!,31005197,Nevim,,Amager Vest,55.66541,12.598,Entire home/apt,807,4,27,2023-08-04,0.25,1,6,3,
623882392828913941,Skøn lejlighed på Amagerbro,141747528,Troels,,Amager Vest,55.66402,12.59889,Entire home/apt,900,1,5,2023-07-01,0.25,1,8,2,
910582830333814568,town house close to Copenhagen,12359005,Johanna,,Bispebjerg,55.71946,12.54793,Entire home/apt,700,3,0,,,1,363,0,
1100558566120113436,Hyggelig lejlighed i KBH NV,533805968,Gigja,,Bispebjerg,55.70802515847518,12.537644729018211,Entire home/apt,875,1,0,,,1,253,0,
1123022003280598077,Surf-shack Østerbro,2911772,Morten,,sterbro,55.70709129999999,12.5872422,Entire home/apt,900,2,0,,,1,247,0,
1068716818525315560,Skøn lejlighed med god placering,273503665,Trine,,Amager st,55.666336778847956,12.608135413696182,Entire home/apt,640,1,1,2024-01-26,0.45,1,69,1,
940399421720719929,En lækker lejlighed,412851288,Meron,,Bispebjerg,55.71319,12.53727,Entire home/apt,1600,4,2,2023-08-15,0.26,1,365,2,
50170160,Cozy room in the center,21692454,Irina-Teodora,,Indre By,55.6819,12.5645,Private room,641,1,53,2023-06-19,1.64,2,43,14,
988851269730007939,Dejlig stor lejlighed,408908926,Cecilie K.,,sterbro,55.703638,12.5889461,Entire home/apt,1000,1,1,2023-10-01,0.16,1,123,1,
1421279,Lovely Home by Beach & City,7650981,David,,Amager st,55.66633,12.61432,Entire home/apt,500,14,11,2019-07-28,0.09,1,44,0,
910064699648916424,One bedroom apartment in green areas in Copenhagen,59563803,Klaus Boss,,Bispebjerg,55.71568465026754,12.545227420623783,Entire home/apt,900,1,0,,,1,90,0,
868744271838187307,Chill Amagerbro apartment,509861564,Mirika,,Amager st,55.662046152459084,12.608108036220074,Entire home/apt,850,3,6,2023-09-03,0.54,1,73,6,
829768932077716521,3 værelses lejlighed ved søerne,107330012,Elisabeth,,Indre By,55.686839811777446,12.567745761853816,Entire home/apt,2200,3,0,,,1,363,0,
53301185,city center and park view apartment /room,87898790,Juan,,Indre By,55.68348,12.56636,Private room,660,7,0,,,1,355,0,
659755661436061328,Family friendly 3 bedroom  in central Copenhagen,15406194,Christina,,Vesterbro-Kongens Enghave,55.67277,12.56075,Entire home/apt,2100,5,4,2023-12-28,0.19,1,29,3,
909280315329363146,Two bedroom apartment in Copenhagen,155348640,Forenom Denmark,,Amager st,55.6597029,12.6064819,Entire home/apt,1397,1,0,,,75,316,0,
1208976,Spacious & cool flat in Copenhagen,6602323,Anja,,sterbro,55.70277,12.58343,Entire home/apt,1807,3,66,2023-07-31,0.50,1,90,1,
1108581432730670680,Charmende hjørne lejlighed,559218160,Patrick,,Amager st,55.664862048553104,12.614471912384035,Entire home/apt,1000,1,1,2024-03-30,1,1,249,1,
17535412,"Cosy, central and family friendly.",17106849,Katharina,,Vesterbro-Kongens Enghave,55.67139100788339,12.564790176551673,Entire home/apt,1800,5,31,2023-07-27,0.38,1,21,3,
26549071,Nørrebro home <3,15891059,Michelle,,Nrrebro,55.6948,12.55553,Entire home/apt,555,3,23,2023-09-16,0.33,1,0,4,
36366795,Charming Spacious Central 2r Apartment,7180282,Torben,,Nrrebro,55.69387,12.56003,Entire home/apt,458,4,5,2019-08-31,0.09,2,17,0,
665669641519679075,Beautiful central apartment,125398292,Ted,,Vesterbro-Kongens Enghave,55.67256,12.56461,Entire home/apt,1395,4,4,2023-08-05,0.23,1,9,2,
35016481,Cosy and bright cph apartment,12617022,Maria,,sterbro,55.70116,12.58749,Entire home/apt,950,2,17,2023-11-30,0.29,1,51,6,
40116065,Best lokation in Copenhagen nearby UN building,16993024,Louise,,sterbro,55.70202,12.58454,Entire home/apt,1500,1,2,2023-08-18,0.21,2,360,2,
936621076550460755,Klassisk Københavnerlejlighed,10266928,Nanna,,Amager Vest,55.65925439999999,12.6020312,Entire home/apt,1000,1,1,2023-12-27,0.31,1,335,1,
1003521940908324271,Cozy apartment close to downtown,18090571,Lars Peter,,Indre By,55.68232,12.5648,Entire home/apt,986,5,7,2024-03-02,1.58,1,207,7,
837703336134844279,Lejlighed på Amagerbro,9965391,Julie,,Amager st,55.66468,12.61118,Entire home/apt,1500,2,0,,,1,254,0,
454605,120 kvm herskabslejlighed på bedste beliggenhed,2258629,Morten,,Nrrebro,55.68846,12.56095,Entire home/apt,1557,7,50,2024-02-18,0.46,1,49,14,
912233102024075762,"Entire Apartment, big balcony.",478455767,Aksel,,Amager st,55.65626899999999,12.610085,Entire home/apt,629,4,1,2023-08-22,0.13,1,67,1,
886113060854487470,Lovely apartment in Østerbro,135088608,Marie,,sterbro,55.70284308571081,12.582233510689145,Entire home/apt,1050,3,12,2023-08-28,1.25,1,44,12,
732468631601825745,Cosy townhouse with a garden on Amager,5442883,Neil,,Amager st,55.65916,12.61055,Entire home/apt,2571,2,36,2024-03-25,2.24,5,272,31,
25389934,Charming two-bedroom apartment with balcony,178216822,Oskar,,Indre By,55.68006,12.57472,Entire home/apt,4000,3,6,2022-06-19,0.09,1,263,0,
1151512,Charming & bright 3-room apartment,6311473,Nicolas,,sterbro,55.70401,12.58596,Entire home/apt,1200,3,11,2019-04-14,0.08,1,312,0,
967889900865652833,Central lejlighed på Østerbro,130286158,Christian,,sterbro,55.702392817823444,12.58556688315528,Entire home/apt,900,3,1,2023-09-15,0.15,1,179,1,
1116741576872316027,Apartment Amagerbro,46232215,Amalie,,Amager st,55.662,12.60556,Entire home/apt,750,1,0,,,1,53,0,
840615208435930500,Spacious Apartment in Copenhagen,18545050,Frederik,,Vesterbro-Kongens Enghave,55.6711628,12.5645244,Entire home/apt,1100,4,0,,,1,93,0,
1066895733068268214,Amager apartment close to metro,555978414,Hannah,,Amager st,55.66641,12.61203,Entire home/apt,720,7,0,,,1,75,0,
852032895491226725,Perfect Norrebrø Location,1696379,Siri,,Nrrebro,55.69161697606627,12.5562833994627,Entire home/apt,906,2,30,2023-11-26,2.68,1,43,30,
896078346401335856,Central and cosy rooms,44154045,Louise,,Indre By,55.68535619999999,12.5925774,Private room,700,5,0,,,3,90,0,
599972248205576285,"Spacious flat, prime location",210865735,Ditte,,Nrrebro,55.69015,12.55652,Entire home/apt,1750,2,20,2023-12-04,0.87,1,13,9,
795635278897625249,Charmerende solrig taglejlighed,135712304,Irene,,Nrrebro,55.6926151,12.5532276,Entire home/apt,800,4,0,,,1,31,0,
7805611,Apartment in inner Nørrebro,41087167,Lisette,,Nrrebro,55.69008,12.55917,Entire home/apt,750,2,7,2019-05-26,0.07,1,89,0,
692666660208969575,Bright and spacious apartment in central Nørrebro,58057743,Mille,,Nrrebro,55.6858697,12.5543234,Entire home/apt,1140,2,12,2024-01-29,0.78,1,101,11,
53391745,Luxurious private room at the heart of Frksberg.,30910225,Emma,,Frederiksberg,55.67135,12.53859,Private room,513,1,28,2023-09-22,0.98,2,157,11,
985559394989788406,Stor lejlighed midt i København,538264295,Carl Erik,,Nrrebro,55.68508157275286,12.554997483215399,Entire home/apt,1594,2,3,2024-03-03,0.61,1,22,3,
948288304744903299,Apt in Central Nørrebro,59771735,Agnes,,Nrrebro,55.6885142,12.5575274,Entire home/apt,950,5,0,,,1,57,0,
920019737266250027,Værelse udlejes i juli-august,98015293,Liv,,Vesterbro-Kongens Enghave,55.66713,12.55504,Private room,1000,1,0,,,1,362,0,
45391881,Cosy and light apartment near the lakes,103938868,Carl Oscar,,Nrrebro,55.68857,12.56427,Entire home/apt,1800,2,5,2024-01-02,0.68,1,79,5,
654768718149459633,Skøn lejlighed i kbh,457794703,Kristian,,sterbro,55.70697,12.58717,Entire home/apt,2000,1,0,,,2,363,0,
639958238899079840,Luxury apartment at best location in Copenhagen,111129727,Frederik,,Indre By,55.6877,12.59142,Entire home/apt,1209,3,41,2024-03-23,1.88,1,274,19,
903422888466275297,Cozy flat in the heart of Cph.,29773036,Anne,,Nrrebro,55.7015615,12.5436716,Entire home/apt,599,3,5,2023-08-28,0.54,1,93,5,
29205333,"The spot of Frederiksberg, with private parking!",220051991,Martin Theis,,Frederiksberg,55.67965,12.51435,Entire home/apt,999,3,56,2023-09-13,0.93,1,157,17,
717369114482700135,Skøn lejlighed i indre by,52241558,Karoline,,Indre By,55.67876,12.5828,Entire home/apt,1300,2,52,2023-12-11,3.15,1,104,43,
18532660,Holidayapartment in Copenhagen,128665028,Peter,,Indre By,55.67924,12.59123,Entire home/apt,1427,3,152,2024-03-18,1.85,1,152,46,
771468375676810399,Cozy classic central apartment,64740123,Niklas,,Frederiksberg,55.68248,12.55382,Entire home/apt,1100,1,0,,,1,18,0,
689552984410083165,Lille hyggelig lejlighed på Østerbro,26575484,Kristian,,sterbro,55.70532,12.58029,Entire home/apt,886,2,17,2024-03-03,0.88,1,258,11,
53673197,Flot lys lejlighed med gårdhave i skønt kvarter,106348877,Rigmor,,Indre By,55.67549,12.59774,Entire home/apt,738,6,10,2023-08-27,0.39,1,61,6,
2512537,Lyst og luftigt hus i fredelig oase,12765947,Ed,,Vesterbro-Kongens Enghave,55.64257,12.53528,Entire home/apt,700,4,6,2017-12-24,0.05,1,2,0,
44061485,Charming townhouse,4744908,Mark,,Indre By,55.69212,12.57361,Entire home/apt,1186,1,73,2024-03-19,1.61,1,73,23,
873864101083425873,"100 m2 lejlighed, indre Nørrebro",8667498,Nene,,Nrrebro,55.6911577071476,12.565449842231688,Entire home/apt,1200,3,2,2023-06-29,0.19,1,182,2,
941879,Colorful family home with garden (ground level),5093093,Katrine,,Amager st,55.65858,12.616302,Entire home/apt,1450,4,12,2023-08-04,0.10,2,9,4,
2506318,Unique retro style apt. in hip area,12828924,Jakob,,Nrrebro,55.68945,12.55471,Entire home/apt,1095,5,17,2023-08-05,0.15,1,88,2,
18504919,2 floor apt in Vesterbro,17823806,Clara,,Vesterbro-Kongens Enghave,55.66575,12.54527,Entire home/apt,800,10,33,2023-12-07,0.40,2,14,6,
12079287,Great apartment Great location,5248282,Andreas,,Frederiksberg,55.68099,12.5373,Entire home/apt,1200,5,24,2023-10-04,0.25,1,1,4,
1026771937522848614,Stunning 2BR Flat on Lively & Vibrant Bar Street,473058719,Star Housing,,Indre By,55.68089526448408,12.582485415104383,Entire home/apt,1286,2,16,2024-03-22,3.78,6,304,16,
1118660403322064590,Lys 3-værelses lejlighed,105601342,Lærke,,Bispebjerg,55.69999120123841,12.536824127570004,Entire home/apt,734,4,0,,,1,11,0,
339126,Bright vesterbro design apartment with big balcony,1589153,Michael & Bille Max,,Vesterbro-Kongens Enghave,55.67284,12.54717,Entire home/apt,2400,3,85,2023-10-29,0.59,1,256,13,
50678739,Skøn og lys 2v lejlighed på ydre Nørrebro,224361903,Sissel,,Bispebjerg,55.69986,12.53127,Entire home/apt,,1,15,2023-06-26,0.45,1,0,3,
41488945,Cosy and bright Room in Copenhagen Townhouse,2425857,Chiara,,Nrrebro,55.68877,12.55504,Private room,,2,30,2023-11-28,0.59,2,0,13,
46468663,"Central, cosy Nørrebro appartment",19906008,Freja,,Nrrebro,55.68559,12.54829,Entire home/apt,,1,0,,,1,0,0,
36492522,"Big and sunny apartment near the
Metro",274389759,Katja,,Amager Vest,55.65551,12.59713,Entire home/apt,,7,10,2020-01-30,0.18,2,0,0,
46599425,Charming Valby apartment,376751388,Asdis,,Valby,55.66058,12.51344,Entire home/apt,,12,0,,,1,0,0,
50736941,Bright and spacious apartment in Vesterbro,6942811,Julia,,Vesterbro-Kongens Enghave,55.66774,12.5466,Entire home/apt,,359,2,2022-06-25,0.06,2,90,0,
50816244,Luksus villa tæt på alt i København,9904031,Sine,,Brnshj-Husum,55.70233,12.49485,Entire home/apt,,4,4,2023-12-27,0.12,1,0,1,
47816632,"In the middle of Nordvest, Copenhagen.",26197309,Catharina,,Bispebjerg,55.70172,12.53188,Private room,,1,0,,,1,0,0,
48191213,"★ Beautiful, Sunny & Peaceful  Apartment in CPH",388788893,Asmae,,Amager Vest,55.65487,12.60248,Entire home/apt,,5,5,2022-05-22,0.14,1,0,0,
36977159,Room at Bella Center,277997731,Nelson,,Amager Vest,55.64365,12.58349,Private room,,7,2,2020-07-25,0.04,1,0,0,
13400905,Cozy 2 room apartment in the center of CPH Ø,34376123,Trine,,sterbro,55.70784,12.58236,Entire home/apt,,10,56,2023-10-22,0.68,1,0,9,
615105526856356341,Big apartment close to Copenhagen centrum,232404425,Emilie,,Frederiksberg,55.67229,12.54226,Entire home/apt,,3,3,2022-05-29,0.13,1,0,0,
708009419744038290,"Stylish flat in trendy Vesterbro, Copenhagen",114436304,Sofia Maria,,Vesterbro-Kongens Enghave,55.6660225,12.5537619,Entire home/apt,,3,7,2023-05-02,0.37,1,1,3,
52301525,Little Sicily #1 - The very heart of city center,422099116,Little Sicily,,Indre By,55.67799,12.576584,Entire home/apt,,1,160,2023-06-29,5.34,1,356,19,
618676383083565230,"Lovely 2bedroom condo in Frederiksberg, Copenhagen",177316755,Milla,,Frederiksberg,55.69107,12.53499,Entire home/apt,,3,4,2022-10-25,0.19,1,0,0,
668075714626533273,Lys og hyggelig lejlighed med altan og stor gård,170891976,Milla,,Amager st,55.66513,12.6057,Entire home/apt,,2,4,2023-08-29,0.20,1,0,2,
52544792,Central apartment with a view,6752447,Tony,,sterbro,55.70928,12.56115,Entire home/apt,,2,1,2023-12-17,0.28,1,0,1,
52596707,Copenhagen House close to park/lake and transport,38573542,Lars,,Vanlse,55.68873,12.4762,Entire home/apt,,7,5,2023-08-04,0.24,1,5,3,
625179038434257569,3 værelses lejlighed på Østerbro,279356670,Louise,,sterbro,55.71024,12.5662,Entire home/apt,,2,11,2023-12-16,0.52,1,3,6,
52841520,Privat rom i flot lejlighed,83679348,Christian,,sterbro,55.7076,12.59659,Private room,,1,2,2023-08-25,0.11,1,0,1,
673113843920970122,Calm and quiet apartment - close to the metro,1781313,Ras,,Vanlse,55.68591,12.48559,Entire home/apt,,4,2,2022-08-12,0.10,1,0,0,
53091291,Lovely 2 rooms apartment in the midle of Nørrebro,2685826,Ida,,Nrrebro,55.68744,12.54774,Entire home/apt,,15,19,2024-03-25,0.67,1,44,12,
18038824,"Central cozy apartment, Copenhagen, Frederiksberg",41250140,Sara,,Frederiksberg,55.68412,12.53433,Entire home/apt,,6,24,2024-01-01,0.28,1,0,5,
635373721134790285,3rm apartment 5 min walk from Copenhagen City Hall,18480124,Troels Gadegaard,,Indre By,55.68001,12.56189,Entire home/apt,,4,2,2023-07-16,0.22,1,0,2,
716437104376102725,Herskabslejlighed i hjertet af København,410043649,Mathilde Petrea,,Indre By,55.68286,12.57367,Entire home/apt,,1,10,2023-05-24,0.56,1,0,2,
640596665077593313,Nice Appartment Central in Nørrebro.,11007276,Poul,,Nrrebro,55.6938313,12.5462505,Entire home/apt,,2,2,2022-07-29,0.10,1,0,0,
681032953723160025,Smukt gæstehus i grønt område tæt på vandet,25705938,Ann,,Amager Vest,55.65047,12.56347,Entire home/apt,,3,21,2023-07-02,1.11,1,0,14,
643206829512194312,Cozy apartment in the center of Copenhagen,27960627,Kristin,,Indre By,55.68334,12.56317,Entire home/apt,,5,10,2023-08-15,0.47,1,0,5,
911317219875847261,"Skønt rummeligt værelse med have, i København",120600288,Silja,,Bispebjerg,55.699629559748594,12.529053278267384,Private room,,3,2,2023-07-28,0.24,2,0,2,
54253260,Stort værelse centralt i København,35466256,Rasmus,,Indre By,55.68218,12.56515,Private room,,1,0,,,1,0,0,
50511454,3V Lejlighed i København,110763812,Sabine,,Valby,55.6533,12.5097,Entire home/apt,,1,2,2022-10-31,0.11,1,0,0,
35970303,Lyst og rummeligt 2 etage lejlighed med terrasse,18352699,Jonas,,Nrrebro,55.69670445140793,12.539179720602316,Entire home/apt,,4,3,2023-06-28,0.31,1,0,3,
35965188,"Sunny Apartment in Islands Brygge, 1 Bedroom",39682429,Rosa,,Amager Vest,55.66636,12.5808,Entire home/apt,,3,59,2024-01-28,1.06,1,1,21,
994763699815616591,Beautiful home in Copenhagen,361941020,Athena,,Indre By,55.6813517,12.5644717,Entire home/apt,,1,6,2023-12-10,1.22,1,0,6,
1049832917514973942,Bright home with garden access,13505194,Signe,,sterbro,55.70751,12.55687,Entire home/apt,,13,0,,,1,0,0,
1070074763588179383,Big modern apartment in FRB,96032621,Mathias,,Frederiksberg,55.68527640063914,12.532902618803123,Entire home/apt,,2,0,,,2,0,0,
19687138,"Large, bright, and cozy room in perfect location!",825629,Jens Erik,,Nrrebro,55.68933,12.55917,Private room,,5,31,2023-11-12,0.38,2,0,3,
18501126,Central rooftop apartment near the Lakes,128390879,Laura Ida,,Nrrebro,55.68996,12.56161,Entire home/apt,,3,12,2023-10-28,0.14,1,0,2,
508726065158395056,Cute appartement with quick access to city-center,399549722,Ask,,Vanlse,55.685463360338716,12.490703238160297,Entire home/apt,,3,10,2024-02-28,0.48,1,0,7,
541854448288396116,Cozy apartment in the center of Copenhagen,32040488,Benjamin,,Indre By,55.6862,12.56591,Entire home/apt,,5,4,2023-07-13,0.16,2,0,1,
693896441216223883,"Stor 3-værelses lejlighed, Vesterbro Enghave plads",471075379,Oscar,,Vesterbro-Kongens Enghave,55.66778,12.54931,Entire home/apt,,2,3,2023-09-01,0.16,1,0,2,
647843797580009852,"Smuk, central lejlighed på Nørrebro, København",26860117,Simon Winther,,Nrrebro,55.69643692664237,12.550303414463997,Entire home/apt,,2,3,2022-07-28,0.14,1,0,0,
18761026,"Charming apartment in Copenhagen, Østerbro",98636840,Oliver,,sterbro,55.70654,12.58622,Entire home/apt,,4,19,2023-08-30,0.23,1,0,5,
572298844477209851,beautiful apartment in central cph,245360530,Elvira Lundgren,,Vesterbro-Kongens Enghave,55.66658,12.54994,Entire home/apt,,1,16,2022-07-22,0.73,1,0,0,
573181971797004206,Vesterbro apartment with view over Enghave Square,1914818,Simon,,Vesterbro-Kongens Enghave,55.667843,12.547472,Entire home/apt,,4,15,2023-08-25,0.63,1,0,6,
573191980690237611,Spacious condo perfect for small family & couples,6546154,Peter,,Vesterbro-Kongens Enghave,55.6672249,12.5493698,Entire home/apt,,3,10,2024-01-04,0.58,1,1,4,
19109682,Cozy designer apartment in Copenhagen,22272102,Nikolaj,,Bispebjerg,55.70317,12.52646,Entire home/apt,,3,28,2024-01-03,0.34,1,6,3,
658341723039828208,Ideel familielejlighed i hyggeligt bykvarter,2820022,Dan,,Valby,55.6654801,12.517073,Entire home/apt,,3,5,2023-07-16,0.24,1,0,1,
13124610,Small cozy apartment,73046722,Aya,,Amager st,55.65598,12.61188,Entire home/apt,,1,8,2023-06-11,0.52,1,0,6,
659172507217415491,Westend Apartment,466517761,Gertrud,,Vesterbro-Kongens Enghave,55.67297,12.55285,Entire home/apt,,1,8,2022-09-18,0.38,1,0,0,
660810321266167311,Stille og autentisk lejlighed placeret på Østerbro,51431543,Joachim,,sterbro,55.7123987720923,12.567983530461788,Entire home/apt,,3,14,2023-10-15,0.68,1,0,10,
662302103216312818,"Skøn lejlighed i baghus på
Nørrebro",2374538,Niels,,Nrrebro,55.691466,12.54399,Entire home/apt,,3,1,2022-07-19,0.05,1,0,0,
610712068626144287,"Skøn lejlighed, med gårdhave.",229408309,Maria,,Valby,55.656803,12.520074,Entire home/apt,,3,14,2022-10-13,0.60,1,0,0,
1020749273642615392,Comfy studio by the city centre.,42498814,Diana,,Valby,55.65085654937459,12.512913736638925,Entire home/apt,738,2,1,2024-01-25,0.45,1,206,1,
5973237,Wonderful Copenhagen apartment,31009522,Signe,,Valby,55.65473,12.51271,Entire home/apt,1129,5,31,2023-05-29,0.28,2,178,1,
862126978328976443,BlydeHomes- Penthouse skyline views Copenhagen,157110349,BlydeHomes,,Indre By,55.68658,12.61511,Entire home/apt,2256,4,18,2024-03-27,1.51,1,60,18,
5727206,Apartment in the heart of Nørrebro,65468,Thomas,,Nrrebro,55.69396,12.55245,Entire home/apt,2000,4,4,2019-07-19,0.04,1,233,0,
33444130,A little home away from home,12819392,Sofie,,Nrrebro,55.69822,12.54632,Entire home/apt,,4,16,2024-01-02,0.27,1,0,3,
937720494028373358,Stor flot lejlighed i indre by,357199579,August,,Indre By,55.68091353524152,12.583161480724812,Entire home/apt,,2,3,2023-09-17,0.42,1,0,3,
45839349,EKSKLUSIVT DOBBELT VÆRELSE M/BALKON,20747905,Michael,,Valby,55.653,12.48753,Private room,400,92,0,,,1,365,0,
1004782904312187428,Close to city center and ocean!,65689384,Ansofie Olivia,,sterbro,55.70836547428942,12.587995491921902,Entire home/apt,1043,3,1,2023-12-27,0.31,1,3,1,
620925645065630076,Lovely home with a small yard and free parking.,1413764,Rikke,,Valby,55.66964,12.4896,Entire home/apt,1000,5,12,2023-10-22,0.58,1,19,10,
1089643174756005526,"Small, cosy bedroom for 1 person",26919930,David A,,sterbro,55.70913642422627,12.579487024794544,Private room,700,1,0,,,2,180,0,
3034864,Familievenlig lejlighed i villa i Valby,15457987,Azadeh Grønbæk,,Valby,55.66026,12.49723,Entire home/apt,914,3,26,2023-08-07,0.22,1,17,5,
1097875625718673509,Attraktiv lejlighed på Østerbro,123301508,Dustin,,sterbro,55.71392951235454,12.576396973016353,Entire home/apt,1629,2,1,2024-03-09,1,7,287,1,
4704072,Cozy private room in most beautiful Østerbro,24316758,Eva,,sterbro,55.71011,12.56879,Private room,653,3,22,2023-07-14,0.19,1,89,2,
985344840025857628,Villalejlighed i Valby,477556042,Henrik,,Valby,55.66582,12.47968,Entire home/apt,1100,3,12,2024-03-18,1.99,1,176,12,
912880351254455563,Apartment - waterfront view!,229202772,Marie,,Vesterbro-Kongens Enghave,55.64579,12.553,Entire home/apt,1350,1,3,2023-08-27,0.37,1,304,3,
611521317447440262,Apartment in the Amager centre,455650383,Irina,,Amager Vest,55.64854,12.61108,Entire home/apt,1000,1,90,2024-03-14,3.85,2,248,60,
974775132129785461,Hyggelig lejlighed i Valby,133178742,Ditte,,Valby,55.66585901766812,12.519245781004429,Entire home/apt,500,20,0,,,1,26,0,
845416632167413391,2 bedrooms apartment with 2 terraces by the canal,29236789,Michela,,Vesterbro-Kongens Enghave,55.65326306805271,12.54845252046163,Entire home/apt,1471,2,12,2024-01-01,1.00,1,11,12,
1068777918112309853,Copenhagen condo,547588166,Martin,,Amager st,55.6528721,12.6117146,Entire home/apt,979,3,0,,,1,147,0,
911629658526956448,Unik og lys lejlighed på Amager,12858797,Anni,,Amager Vest,55.653845714749714,12.607286554230095,Entire home/apt,1929,3,5,2023-08-28,0.56,1,68,5,
1060807395221982507,Heritage hotel apartment with unique ceiling,545847330,Venders,,Indre By,55.68243,12.56958,Entire home/apt,1965,1,0,,,10,336,0,
